Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
10,"[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]","[0.24811, 1.04059, -1.81809, -1.48442, -1.38608, 0.74996, 0.04003, 1.41886, -1.87593, 0.12821, 1.76266, 1.80023, 1.83564, -2.05312, 1.8577, -1.73415]","[-1.01172, -0.56723, -0.82088, -1.07835, 1.07275, 0.95998, -0.87333, -0.92022]"
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[0.07951, -0.67502, 0.75967, -0.61963, 1.65693, -2.2452, 0.53862, -1.02266, 1.56833, 1.4667, -1.74591, -1.45588, -0.94696, 2.30417, -1.91051, 1.0465]","[-1.11607, -0.79343, -0.85697, -1.10923, 1.03012, 0.97125, -0.88543, 0.8092]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[0.28534, 0.8253, 0.35275, 0.52039, 0.07487, 1.35453, 0.30349, 0.50072, 1.27182, -0.85118, -2.61362, -0.41575, -1.14239, -1.68543, 0.06247, -0.066]","[-1.19032, -1.02955, -0.89584, -0.74866, 1.0091, 1.11505, 1.07662, -0.96001]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0.59835, -0.08884, -1.34106, 1.33942, -0.72751, -1.19209, -2.11922, -0.66293, -2.41603, 1.06789, 1.35987, -0.82574, 1.15028, 0.54803, 0.88011, 1.17939]","[-1.21496, -1.01543, -0.85055, -0.78833, 0.4804, 1.10715, 0.99728, 1.02984]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[1.8848, -1.82676, -1.04978, -1.29019, 0.52215, 1.11317, 1.64132, -0.98325, -1.59712, 0.82214, 1.20702, 2.07829, -1.26909, -0.2767, -1.33657, 0.93526]","[-1.16664, -1.01941, -0.84561, 0.90559, -0.95522, -0.91074, -0.91617, 0.9529]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1]","[0.39645, 0.33457, -1.59285, 0.34, 0.52246, -0.85634, 1.31364, 1.50205, -0.59759, 0.41338, 0.82179, -1.46173, -0.23603, 1.14551, -1.17548, -1.90357]","[-1.06631, -0.81556, -0.31972, 0.86382, -0.97036, -0.70011, 0.84257, -0.89045]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]","[-1.24857, -0.75049, 2.24241, -1.2825, -0.56979, -1.10141, -1.11107, -0.84184, 0.17135, 0.54606, -1.1176, -0.20738, 0.26698, -1.3511, 0.88981, 0.85908]","[-1.11471, -0.84779, -0.43949, 0.86103, -1.05346, -0.76451, 0.65381, 0.86387]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1]","[1.23106, 0.26286, -0.97555, 0.92784, 1.20654, 1.34264, -1.04272, 1.34429, -0.82912, -0.60846, -0.97341, -0.57914, -0.89356, -1.06602, 1.22245, -0.8507]","[-1.32043, -0.61393, -0.70981, 0.70774, -0.96809, 0.93085, -0.85721, -0.87289]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[-1.2848, 0.79798, -0.43317, -0.91999, -1.1348, -1.06418, 1.5836, -0.89081, 0.286, -1.01999, 0.76423, 0.06833, 1.99423, 0.83278, -1.03785, 0.71594]","[-1.32846, -0.78658, -0.71343, 0.75095, -0.80935, 0.93001, -0.89154, 0.86726]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0]","[1.07294, 0.59281, -0.36359, 0.23675, 1.14107, -1.81432, -1.73867, 0.2119, -0.84339, -2.46316, -1.11614, 1.37411, -0.66805, 0.7992, 1.12365, 0.34717]","[-1.09444, -0.89157, -0.66351, 0.72149, -0.71499, 1.0759, 0.94585, 1.06246]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1]","[1.03192, 0.58851, 0.9242, -0.17874, 0.19753, -1.56447, -0.5778, 0.84476, -1.55261, -2.1581, -1.82749, 0.40705, -2.17768, 0.39309, 0.70951, -1.14086]","[-1.29155, -1.05695, -1.00034, 0.76034, 0.54567, -0.74879, -0.87192, -0.91495]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]","[-1.45799, -0.61228, -0.09122, 0.46321, -1.19018, 1.28432, -0.12482, -0.48579, 0.03899, 1.37703, 0.71543, 1.53251, 1.83054, 0.07171, -1.02602, 0.83961]","[-1.29035, -1.16709, -0.96337, 0.8419, 0.71519, -0.84117, -0.90373, 0.96789]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[-2.14703, 0.23769, -2.03852, 0.58977, -0.17573, -0.57867, 0.09235, 2.65767, -0.37716, -1.06817, 0.48539, -1.43449, -0.61709, 0.29878, -1.03052, -1.10878]","[-1.05311, -0.70247, -0.30242, 0.66702, 0.78335, -0.67087, 1.04239, -0.87508]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[1.76736, -1.01633, 2.13836, -1.18607, 1.09417, 0.98288, -2.07248, -2.43349, -0.52804, 0.62567, -2.06167, 0.9728, -1.22531, -2.08395, 1.22661, 1.39385]","[-1.15724, -0.93227, -0.44842, 0.61746, 0.60957, -0.72994, 0.9156, 0.94008]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1]","[-1.32052, 0.46259, 1.88478, -0.12331, -0.05174, 1.27372, -0.6813, 1.40669, 0.42032, 0.60098, -0.70187, -1.24946, -0.2268, -0.84723, 1.23519, -2.1458]","[-1.13504, -0.65726, -0.69819, 0.78312, 0.93409, 1.03894, -0.77081, -0.86176]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1]","[2.46776, 0.78608, -1.0485, -1.76226, 1.18593, -1.23024, 0.73916, -1.54634, -1.57238, -1.59798, 0.7639, 0.3594, -1.24107, 1.37154, -1.17358, -0.21913]","[-1.19568, -0.74679, -0.71939, 0.85508, 1.02718, 1.04877, -0.81491, 0.89345]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1]","[1.56979, -0.5343, -0.53093, 1.69113, -0.01862, 1.98872, 1.16098, -0.35194, -1.73637, -0.36745, 0.51718, -0.68043, -1.75755, -1.04621, 0.15578, -1.03462]","[-1.19057, -0.71007, -0.50626, 0.77685, 1.18485, 1.05917, 0.94402, -0.95226]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0]","[-1.0648, 0.57829, 0.90943, -1.61304, -1.6295, -1.45396, 0.41197, -1.58134, 1.15799, -1.50464, 0.64402, -0.10202, 1.11732, 0.63274, 0.60006, 1.03963]","[-1.16646, -0.89353, -0.66846, 0.86668, 0.63955, 1.01843, 0.90726, 0.96913]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[-1.30922, -0.30337, 0.27518, -0.6007, -0.02235, 0.93696, -2.21973, 0.27436, 0.20707, 1.19556, -2.37337, 1.03652, 0.77184, 0.19326, 0.02691, -0.88216]","[-1.29182, -0.83858, 0.54773, -1.0136, -0.60361, -0.9044, -1.03132, -0.8731]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[-0.05089, 1.14968, -0.19903, 0.77169, 0.67198, 1.27018, 0.75451, -1.0769, -2.33139, -1.56167, -0.29855, -2.01134, -1.26709, -0.55758, -0.19253, 0.22703]","[-1.22593, -0.67094, 0.65804, -0.91527, -0.91364, -0.97481, -1.06468, 0.79318]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[1.72417, -1.4705, -0.65944, -1.95943, 1.86634, -0.23203, 0.77587, 1.89255, -0.40234, 0.54851, 1.52136, 1.53713, -0.74272, 1.47167, -0.89923, -1.15207]","[-1.06482, -0.85467, 0.49094, -0.75318, -0.87322, -0.68685, 0.90647, -0.88975]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1]","[-0.45415, 1.1714, 1.54215, 0.55044, -0.59953, 1.2857, -0.63468, -0.67186, 1.60382, -0.31781, -1.20761, -0.3625, -0.28344, -1.71882, 0.75171, -0.60787]","[-1.15682, -0.72868, 0.53288, -0.76378, -0.82969, -0.75668, 0.74668, 0.88345]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]","[1.08368, 2.19983, 0.27317, -1.40924, 1.48241, 2.38244, -1.82604, -0.24086, -1.86991, -0.55585, -1.68003, 1.33091, -0.77908, -1.75103, 0.73232, -1.69186]","[-1.02979, -0.58873, 0.32978, -0.80764, -0.87635, 0.97472, -0.86817, -0.9186]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[-1.09465, -0.94785, -1.34324, 1.72009, -0.61221, -1.62967, 1.21209, -0.64491, -0.09727, 0.29241, 0.10497, -0.78504, -0.49239, 0.91725, -1.99601, 1.20312]","[-1.13291, -0.59335, 0.44727, -0.81899, -0.8513, 0.96055, -0.95833, 0.8563]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0]","[-0.02674, -0.15485, 1.47225, 0.60327, 1.80547, -1.12748, -1.93925, -0.90599, -0.38747, 1.09027, 0.22439, -0.71048, -1.69824, 2.97089, 0.78213, 1.92901]","[-1.13929, -1.10738, 0.7431, -0.77229, -0.70216, 1.11149, 0.99911, 1.01684]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0.50416, -1.36475, 0.95183, -0.35819, 0.82102, -0.67864, -0.26168, 1.25261, -0.84295, 0.37815, -0.36132, 1.13993, -1.5091, 1.49831, 1.32539, -1.52634]","[-1.15285, -0.92183, 0.5145, -0.85842, 0.55092, -0.81321, -0.95784, -0.89226]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[1.50904, 0.52807, 1.0116, 1.15037, 0.18122, 1.38745, -1.23674, -0.78006, -1.92985, -0.97948, 0.20723, -1.70431, -0.57143, 0.02949, 1.38625, 0.00363]","[-1.23454, -0.88629, 0.39803, -0.70765, 0.6294, -0.75408, 0.95274, 0.91438]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[-1.24326, 0.85469, 1.26829, -0.58968, -1.71689, 1.25883, -0.71067, 1.89036, 1.50806, -1.26485, -1.32467, 0.72165, 1.41697, -1.81275, 1.08922, -1.77378]","[-1.0161, -0.56102, 0.33375, -0.92299, 1.02338, 1.03863, -0.79969, -0.9252]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[1.10888, -1.02974, -0.77071, 0.98289, 1.43936, -1.06588, 0.52292, -1.26762, -0.12043, 1.98511, 1.60439, -1.1576, -1.0731, 1.8816, -0.31992, 0.92937]","[-1.11953, -0.71559, 0.55391, -0.95533, 0.96107, 1.02371, -0.8536, 0.84947]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[0.09801, 1.71771, -1.69112, 0.44392, 1.34901, 0.71527, 0.22942, 2.09376, -1.71883, -0.67813, 0.92692, -0.38455, -0.79945, -0.11478, -0.31265, -1.56653]","[-1.1614, -0.99049, 0.46746, -0.8053, 0.98201, 0.99714, 0.93572, -0.99604]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[1.86085, 0.73382, -0.95816, 1.32567, -1.57444, -1.00209, -1.39102, 1.59113, -2.43219, -1.63415, 0.16688, -0.53383, 1.21104, 0.70676, 0.16337, -1.11535]","[-1.27847, -0.8844, 0.73185, 0.74538, -0.49895, -0.82827, -0.93601, -0.89185]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0]","[-1.89194, -0.9769, 1.24044, -1.84168, 1.29722, 0.01925, 0.60809, -1.18943, 0.01276, 2.04848, -0.65706, 2.04033, 0.46058, -0.55633, -1.76187, 0.48746]","[-1.20216, -0.98412, 0.77469, 0.91521, -0.88376, -0.90515, -1.00299, 0.91682]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[-0.34365, 1.25474, 0.85813, 0.96775, 1.1323, 1.19248, 1.29765, 1.98313, 0.3846, -1.44769, -0.55817, -1.4614, -0.30188, 0.5146, -1.08237, -2.01898]","[-1.20507, -0.84287, 0.80694, 0.90796, -0.84993, -0.66654, 0.85657, -0.91342]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1]","[1.38242, -1.05187, -1.29834, -1.02601, -0.08853, 0.98116, -0.4469, -0.3818, -1.20162, 1.15922, 1.03649, 1.00883, 1.03563, 0.29287, 0.914, -0.05071]","[-1.13721, -0.89314, 0.79289, 0.87042, -1.00204, -0.75187, 0.76986, 0.91253]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1]","[-1.34744, -1.51189, -0.27926, 1.23933, 0.88202, 0.98617, -1.54597, 1.21881, 1.10044, 0.95846, 0.31918, -0.78928, -0.9556, 0.68221, 1.17403, -0.8944]","[-1.11876, -0.66789, 0.80266, 0.74099, -0.91064, 0.94701, -0.80803, -0.82552]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[1.26054, 0.44187, 1.99053, 0.12766, -1.00326, -0.21948, 1.26964, -0.30894, -1.697, -1.46243, -1.89096, 0.22935, 1.57106, 1.10381, -0.26093, 0.80164]","[-1.18974, -0.80807, 0.9019, 0.83344, -0.82011, 0.97428, -0.89006, 0.86045]"
