Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
10,"[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[2.19052, 1.297, -0.71653, -1.95598, -0.45481, 1.29885, -0.51901, 0.57513, -1.25121, -0.3523, 0.59542, 0.93237, 1.87501, -1.3647, 0.60115, -1.53202]","[-1.14431, -0.98067, -1.05128, -1.15949, 1.17755, 1.20022, -1.0477, -1.05717]"
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]","[-2.01689, -1.80968, 0.73357, 0.88368, 2.04549, -1.53176, 0.53443, -1.02082, 0.34355, 0.55023, 0.55006, 0.19177, -0.62398, 1.18875, -1.4186, 0.64949]","[-1.24008, -0.95516, -1.14286, -1.2464, 1.19209, 1.22393, -1.04826, 1.12269]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1]","[-0.73351, 1.8975, 1.15851, 0.1605, 0.1534, 1.74918, -0.12832, -0.34196, 2.02528, -1.53441, -1.27996, 1.06336, -2.06836, -0.1362, -2.36483, -0.67463]","[-1.23209, -1.32624, -1.13716, -1.08606, 1.01222, 1.08756, 1.08912, -1.12738]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[-0.13263, -0.65167, -0.84018, 1.24751, -1.13706, 0.70638, -0.9979, -1.47405, -0.87579, 0.57835, 1.39231, -1.01965, 1.21814, 0.84472, 0.73448, 2.34793]","[-1.25274, -1.17015, -1.09622, -1.1415, 0.80761, 1.04507, 1.00196, 1.0756]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[1.4267, -1.51778, -0.38665, -0.00824, 1.81678, 0.06191, 1.44517, -1.91901, -0.36465, 0.77622, 1.18062, 0.88229, -0.40662, -0.49315, -1.36609, 0.25411]","[-1.20019, -1.28208, -1.11045, 1.11498, -1.08244, -1.23792, -1.09792, 1.165]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]","[1.71322, 0.70027, -0.83165, 0.22477, 1.80146, -1.62089, 0.94097, 1.00408, -0.40753, -1.4313, 0.81525, 0.77765, -0.89845, 0.24131, -0.5329, -0.41051]","[-1.16865, -1.0822, -0.87928, 1.09944, -1.12479, -1.12914, 1.12355, -1.09885]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[-0.98288, -1.98567, 1.03821, -1.90555, -1.81945, 2.06896, -1.05528, -0.75053, 1.61189, 1.19729, -1.10765, 1.12277, 1.27562, -1.35625, 1.60888, 1.16801]","[-1.18899, -0.93767, -0.8818, 1.10595, -1.05046, -1.12816, 1.07495, 1.08065]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0.16114, -1.77216, 0.53366, 0.97121, 1.43706, 0.46983, -1.32827, 0.63461, -0.78366, 0.71211, -2.53569, -1.01112, -0.56735, -0.96117, 0.81375, -0.26506]","[-1.21719, -1.0105, -1.11107, 1.06992, -1.14523, 1.06821, -1.06163, -1.0685]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[-1.25746, 0.89997, -0.54169, -0.7942, -1.01167, -1.52299, 0.65464, -1.63549, 0.87404, -0.72439, 0.57462, 1.49859, 0.87133, 1.29759, -0.79596, 1.5971]","[-1.28205, -0.95168, -0.92884, 1.11723, -0.89541, 1.18182, -1.08508, 1.13548]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0.12587, 1.4233, 0.95335, -1.01229, 1.29442, -0.38032, -1.73578, -1.37781, -0.18049, -1.43548, -1.59618, 1.30304, -0.53521, 2.67387, 1.94876, 1.70738]","[-1.20781, -1.15888, -0.97674, 1.05549, -1.13459, 1.04837, 1.03994, 1.10204]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[1.7487, 0.8957, 1.09837, -0.89104, 1.00253, -0.61095, -1.60649, 1.15941, -1.27344, 0.08262, -1.70694, -1.68106, 0.55158, 1.67808, 1.34492, -0.11994]","[-1.18869, -1.31248, -1.16549, 0.98394, 0.91848, -1.16455, -1.00786, -1.05815]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]","[-0.78687, -0.49393, -0.93814, -0.78864, -1.38334, 0.48727, 0.93119, -1.07765, 0.92522, 1.38772, 0.85694, 1.66362, 2.43994, -1.41341, 0.26505, 0.46682]","[-1.21138, -1.29524, -1.10925, 1.05932, 0.97775, -1.16716, -1.0889, 1.18488]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[-1.97531, 0.6465, -0.57989, 2.11561, -0.69996, -1.14842, 1.59983, 1.69006, 0.42312, -0.70413, 2.4615, -1.8812, 1.57519, 0.4279, -0.43992, -0.41505]","[-1.14024, -0.71948, -0.82281, 1.11136, 1.19913, -1.08129, 1.18075, -1.08122]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0]","[1.75455, -0.33986, 2.09893, -0.18704, 1.64247, 1.83126, -1.69818, 0.08522, -1.03577, 2.72205, -0.95598, 0.62964, -0.14738, -1.95275, 2.41327, 2.08893]","[-1.21512, -0.85459, -0.86803, 1.06271, 1.04563, -1.0693, 1.09875, 1.06942]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[-1.50337, -0.75365, -0.27618, 0.16569, -1.07171, 1.84168, 0.52137, 0.36429, 1.11569, 3.03031, -0.83138, -1.6046, 1.10022, -0.71154, 0.58783, -0.54567]","[-1.09659, -0.95926, -0.95047, 1.10762, 0.95839, 1.18438, -1.07261, -1.05361]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0.03121, 1.55259, -1.01754, -0.08735, 0.85747, -0.91365, 1.05801, -1.57946, -0.12739, -0.55334, 1.35591, 0.79726, -0.43639, 1.88898, -0.30042, 1.30885]","[-1.2543, -0.94887, -0.92619, 1.11575, 1.06746, 1.18649, -1.1008, 1.12365]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[1.30685, -0.19109, -0.83757, 1.74211, -0.35418, 0.82423, -0.06706, 0.47749, -0.63903, 0.32965, 0.13916, -1.29629, -1.84551, -0.02327, -1.11654, -0.43372]","[-1.15891, -1.0637, -0.93871, 1.06512, 1.09882, 1.10115, 1.10208, -1.05787]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[-1.42721, 0.9988, 1.6545, -0.91465, -1.38644, -1.02187, -0.57815, -0.56965, 0.26577, -1.5106, -1.4493, 1.37509, 1.41897, 0.152, 1.01314, 1.92074]","[-1.19072, -1.11771, -0.94228, 1.07053, 0.91378, 1.09697, 1.09618, 1.17983]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0]","[-0.68822, -2.42038, 0.88536, -0.26734, -1.90226, -0.66882, -1.5306, -0.46889, 0.06321, 0.65047, -0.16815, 1.58607, 2.32178, 0.37846, 0.78671, 0.40046]","[-1.19508, -0.82202, 1.06141, -1.19046, -0.77107, -1.17811, -1.05381, -1.01367]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0.93837, 1.15948, 0.21816, 1.23456, 1.85004, 0.65217, 1.85259, -2.28447, -2.0457, -2.40399, 1.37877, -0.1329, -0.91849, -1.41418, -1.08458, 1.27937]","[-1.27727, -0.71355, 0.98888, -1.22011, -1.03001, -1.13695, -1.04251, 1.11997]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[1.06743, -0.94888, -0.96776, -0.95766, -0.02499, -0.91802, 0.48974, 1.28001, -1.25855, 0.99674, 0.85343, 1.83922, -0.59965, 1.82139, -0.39948, -1.12255]","[-1.20819, -1.18203, 1.07159, -1.17745, -0.67503, -1.04874, 1.20452, -1.07923]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[-1.05434, 1.15374, 2.37331, 1.25489, -1.22952, 1.77017, -1.50336, -1.28605, 0.16329, -1.60206, -1.48233, -1.93225, 0.80736, -0.97719, 0.67534, 1.59406]","[-1.22377, -0.8751, 0.89506, -1.28707, -0.77787, -1.11292, 1.11105, 1.1069]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[1.86385, 1.11115, 1.06954, -1.17261, 0.63947, 0.98717, -0.77642, 1.50374, -2.52436, -1.99342, -0.62551, 1.8784, -1.32454, -1.25113, 1.34365, -1.1774]","[-1.1303, -1.22271, 0.92294, -1.012, -1.19963, 1.0878, -1.09379, -1.07379]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[-0.24706, -0.50696, -0.4442, 1.38319, -0.69426, -0.90874, 1.38591, -1.9317, 1.51307, 0.81963, 0.32847, -1.25645, 0.54442, 0.21023, -1.3167, 0.26705]","[-1.19204, -1.07119, 0.84348, -1.09256, -1.00997, 1.12896, -1.13842, 1.14411]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[1.66611, -2.11822, 0.08648, 0.34064, 0.70764, 0.02399, -1.3549, -0.8004, -1.7211, 1.79533, -0.99448, -0.90759, -1.07178, 0.50767, 0.55778, 1.37559]","[-1.22746, -1.09249, 0.96843, -1.23417, -1.17134, 1.04712, 1.08225, 1.14613]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1]","[0.46169, -1.07037, 1.06098, -2.39781, 1.00239, -1.02051, -1.89656, 0.66376, 0.32749, 1.91541, -1.41285, 1.09142, -0.22136, 1.05189, 1.47406, -1.17109]","[-1.16644, -0.74254, 1.04854, -1.07916, 0.93101, -1.18576, -1.07433, -1.0475]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[1.28193, 0.9608, 0.58388, -0.22211, 0.93694, 2.02511, -0.54634, -1.60232, -0.87238, -1.19048, -0.81282, -1.51485, -1.70457, -0.47972, 0.48241, 1.89393]","[-1.12881, -1.24072, 0.95409, -1.13941, 0.8483, -1.10222, 1.17424, 1.12129]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1]","[-2.20893, 2.24621, 1.00127, -0.88944, 0.46569, 3.51575, -0.90475, 1.13036, 0.08434, -1.53806, 0.09154, 0.86152, 1.697, -0.66914, 0.61133, -2.31683]","[-1.10158, -1.08162, 1.09917, -1.12023, 1.24418, 1.19546, -1.074, -1.05387]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[1.88747, -1.83157, -1.54649, 1.39291, 1.1918, 0.50092, 0.50813, -0.64324, -1.35633, 0.9963, 2.08548, -0.37547, -0.90674, 1.733, -1.11703, 1.62774]","[-1.1931, -1.04174, 0.95015, -1.13951, 1.17043, 1.16897, -1.10446, 1.12473]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0.94944, 1.61501, -0.88067, -1.86712, 1.57263, 0.94686, 1.4504, 2.1372, -0.49845, -0.79289, 0.53156, 0.82531, -0.64067, -0.57108, -0.11814, -1.53058]","[-1.20658, -1.17471, 0.99161, -1.24707, 0.95121, 1.0882, 1.11702, -1.10759]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0.74121, 0.17397, -0.32956, 0.11697, -1.73732, -0.68938, -0.16917, 0.9925, -1.34843, -1.61442, 0.29215, -1.25708, 0.79482, 1.1126, 1.44467, -0.04758]","[-1.19158, -0.89096, 1.06339, 1.15928, -0.73722, -1.1969, -1.07474, -1.06205]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0]","[-0.66819, -0.45644, 0.21223, -1.63861, 0.50714, 0.72496, 1.40772, -0.96102, 0.54849, 2.21859, -1.32853, 1.82617, 0.47462, -0.64167, -2.45043, 0.84208]","[-1.28574, -1.10814, 1.05406, 1.15029, -1.07048, -1.16134, -1.08914, 1.17548]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[-1.10253, 1.13491, 1.76769, 1.51302, 0.89279, -1.22334, 0.44044, 0.5046, 1.09945, -1.47766, -0.77925, -0.90754, -1.26347, 1.45224, -1.43091, -0.32735]","[-1.176, -1.36103, 1.12526, 1.11849, -1.13788, -1.14765, 1.1368, -1.08031]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0.51193, -2.27377, -0.71886, -0.03552, 0.04104, 1.76723, -1.66071, -0.55802, -0.51078, 1.97343, 2.13645, 2.03979, 0.80819, -0.35726, 0.49285, 0.10489]","[-1.18124, -1.22292, 1.16268, 1.12744, -0.91446, -1.11737, 1.06888, 1.1091]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[-0.7543, -1.84986, -1.666, 1.2102, 1.78982, 2.1315, -1.69037, 1.17925, 0.76509, 1.20814, 0.51476, -1.24956, -0.91893, -1.70851, 1.09682, -1.56361]","[-1.11596, -1.0839, 0.91275, 1.11313, -0.99359, 1.13607, -1.11697, -1.04339]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0]","[-0.10429, 0.66608, 0.47449, -1.96306, -0.40457, -0.85062, 1.28283, -1.90815, 0.03063, -2.37433, -2.08821, 0.95548, 1.7346, 0.67391, -2.11642, 1.48704]","[-1.28405, -1.04867, 1.07263, 1.12208, -0.93085, 1.19482, -1.09064, 1.12089]"
