Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
10,"[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[1.86111, 1.63389, -0.09858, -2.23887, -0.55176, -0.54259, -1.6597, 2.18415, -0.76893, -0.92525, 0.72382, 0.8964, 1.02628, -1.06855, 0.91876, -1.35569]","[-1.14779, -0.93762, -1.03351, -1.16161, 1.21048, 1.20548, -1.03765, -1.02458]"
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[-1.36897, -0.68112, 1.42608, 1.55773, 0.52044, -0.62346, 1.36099, 0.0433, 1.22753, 0.31073, 0.09552, -0.50779, -0.42733, 1.35483, 0.02037, 0.58308]","[-1.13021, -0.93975, -1.08362, -1.08221, 1.28291, 1.26359, -0.97664, 1.12798]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1]","[-1.28936, 1.15778, 1.17595, -1.08789, -0.02195, 0.65244, 1.60613, -0.23757, 0.92663, -1.23768, -1.04088, 1.4492, -0.17557, -1.11259, -1.12527, -0.5337]","[-1.22558, -1.29028, -1.09295, -1.0538, 1.00559, 1.07746, 1.09115, -1.08974]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0.56076, -0.78883, -0.58034, 0.2523, -1.01267, -1.17372, -1.72071, -0.4471, -1.0846, 0.08141, 2.16348, -2.26756, 1.27788, 0.61492, 0.80957, 1.92817]","[-1.13367, -1.0357, -1.00446, -1.05306, 0.9221, 1.07979, 1.03721, 1.11162]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0.79167, -0.80631, -0.90929, -1.11433, 0.8449, 0.90947, -0.14458, 0.07967, -1.89257, 1.44836, 1.3605, 1.63197, -0.18191, 0.28544, -2.04519, -0.3501]","[-1.10195, -1.19558, -1.096, 1.15977, -0.97655, -1.16478, -1.05188, 1.08668]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[1.67742, -0.05939, -0.77564, 1.12852, 1.08183, -0.4229, -0.58476, 2.44078, -0.53964, -1.5098, 1.66929, -1.23331, -1.37301, -0.38745, -0.40425, -1.36343]","[-1.17416, -1.02183, -0.96746, 1.095, -1.15065, -1.08881, 1.137, -1.05564]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[-0.68092, -1.04662, 1.87014, -1.03891, -0.57396, 1.256, -1.57289, -0.1696, 1.42092, 0.32844, -0.75608, 0.59851, 1.22782, -1.12183, 1.31387, 1.09802]","[-1.15363, -0.97695, -0.87292, 1.18065, -1.04226, -1.059, 1.09987, 1.09905]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0.22361, -1.03968, 1.62492, 0.63687, 1.58311, -0.5706, -1.81815, 2.11683, -0.31258, 0.97526, -1.06024, -0.7158, -1.01003, -1.04165, 1.50082, -1.41083]","[-1.22504, -0.99412, -0.89731, 1.09027, -1.10046, 1.10344, -1.02696, -0.97888]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]","[-0.85213, 0.77129, -2.00808, -0.18537, -0.87919, -1.62689, 1.56494, -1.71969, 1.49034, 0.22262, 0.84979, 1.20915, 1.18095, 1.64472, -1.75151, 0.80178]","[-1.21182, -0.92665, -1.03864, 1.15979, -1.00955, 1.1857, -1.06105, 1.08312]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0]","[1.32924, -0.10111, 1.91846, -1.34542, 0.12806, -1.19141, -1.08394, -1.11707, 0.40706, -1.10986, -0.91232, 1.28557, -0.59713, 2.45484, 0.76721, 1.4515]","[-1.09421, -1.08499, -0.96223, 1.18686, -0.94501, 1.10104, 1.0572, 1.12209]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1]","[0.17171, 0.50885, 1.26998, 1.05001, 0.73092, -1.08162, 0.08894, 0.81893, -1.89868, -0.1, -1.05191, -1.78621, -1.07856, -0.01634, 1.0666, -0.2789]","[-1.1467, -1.09599, -0.90718, 1.0266, 1.06806, -1.10696, -0.97232, -0.95739]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0]","[0.11568, 0.11663, -0.50114, -0.8443, -0.93495, 2.24393, -0.72513, -1.52048, -0.33197, 2.12196, 0.71148, 0.7139, 0.48942, 0.50986, -0.64232, 1.06442]","[-1.1376, -1.28232, -1.18085, 1.10559, 1.01475, -1.1331, -1.07467, 1.12802]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[-1.32531, 0.65579, -0.24204, 1.05823, -2.08533, -1.49052, 1.58524, 0.65731, 1.7613, 0.02941, 0.88886, 0.03394, 1.01216, 0.77859, -0.76632, -1.23938]","[-1.17171, -0.8356, -0.92143, 1.10111, 1.16409, -1.10143, 1.15998, -1.03896]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0.75713, -0.65797, 0.6383, -0.20475, 1.3911, 1.32345, -1.13819, -2.03912, -0.56227, 0.2705, -0.76372, 1.99228, -0.31264, -1.57857, 1.72438, 2.08447]","[-1.14793, -0.83459, -0.8441, 1.1533, 1.17387, -0.9802, 1.07287, 1.07667]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[0.05547, 0.13937, 0.5935, 1.15141, -1.0221, 2.50481, 0.5537, 1.31572, 2.25743, 0.87235, -0.97384, -1.87423, 0.07413, -0.36958, 1.28393, -0.78651]","[-1.15346, -0.97996, -0.89575, 1.10674, 1.19056, 1.16918, -1.06647, -0.98173]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0]","[2.52368, 0.48631, -0.27063, -0.65739, 1.8978, -1.79958, 2.27566, -1.58224, -1.5554, -1.09134, 1.43406, 1.59249, -1.06623, -0.48686, 0.78862, 0.15202]","[-1.15351, -0.92409, -0.9541, 1.15217, 1.0644, 1.15481, -1.05276, 1.04559]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[1.30606, -1.09312, -0.48241, 0.88132, 1.77969, 1.0576, 1.00542, 1.69571, -1.04015, 1.70077, 0.31334, -0.42348, -0.84844, -0.69515, -0.2715, -1.74746]","[-1.1205, -1.02617, -1.00159, 1.06258, 1.11493, 1.103, 1.11432, -1.0009]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[-0.14791, 1.09411, 0.49586, -2.1987, -0.46623, -0.95983, -0.27872, -2.09982, 1.414, -0.943, -1.49928, 1.36036, 1.82023, 0.71367, 1.24669, 0.77304]","[-1.12061, -1.0558, -0.94491, 1.17576, 1.0176, 1.11143, 1.09836, 1.17695]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1]","[-1.5871, -0.94735, 0.52694, -0.81564, -1.29308, -2.08957, -2.05447, -0.07367, 2.02968, 0.7681, -1.07965, 0.63034, 0.52602, 0.74483, 0.99632, -0.10203]","[-1.18474, -0.8998, 0.94323, -1.18105, -0.89604, -1.19152, -1.03277, -0.99917]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0]","[0.04698, 2.58427, -0.36863, 0.03789, 0.98002, 1.35489, 0.74977, -1.57495, -0.44934, -0.75173, 1.14397, 0.03375, -1.59034, -1.02138, -2.37154, 1.82082]","[-1.14206, -0.57874, 1.11613, -1.05708, -0.86094, -1.03734, -0.98077, 1.11454]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]","[0.22324, -0.69902, -0.63272, -0.60747, 0.20923, -1.81873, 1.66025, 0.98333, 0.72424, -0.42647, 2.84597, 0.69245, -1.54893, 1.08996, -0.16016, -1.14964]","[-1.19883, -1.2234, 1.06501, -1.18391, -0.79348, -1.04097, 1.19388, -1.03997]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[-1.69919, 1.29586, 0.48526, 0.73555, -0.46795, 1.70523, -0.74944, -1.25741, 0.36556, -0.11886, -2.28494, -0.45052, 0.52496, -1.57735, 2.83635, 2.11517]","[-1.10928, -0.82381, 1.09344, -1.18975, -0.75533, -1.0035, 1.14112, 1.12713]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0.76236, 1.29531, 0.06521, -1.33063, 1.70803, 1.21613, -1.76804, 0.65823, -1.09628, -0.9247, -0.57743, 1.64982, -1.12579, -1.02795, 0.9155, -0.37318]","[-1.18444, -1.16168, 0.88877, -1.01433, -1.15437, 1.10671, -1.05158, -0.99803]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1]","[-0.71577, -0.90702, -1.70385, 1.34088, -0.50314, -1.25947, 0.10244, -0.52292, 0.24999, 0.97423, 0.01547, -1.65451, 1.76631, 0.70298, -1.40811, -0.54339]","[-1.09483, -1.0642, 0.93531, -1.01823, -1.10151, 1.15349, -1.09763, 1.07146]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[2.30878, -2.07383, 1.49386, 1.50729, 1.70041, -1.30627, -1.1303, -2.08917, -2.89159, 0.73433, 0.16359, -0.51572, -1.59069, -0.21447, 0.74532, 2.06851]","[-1.08357, -0.97159, 1.15692, -1.1225, -0.99778, 1.14874, 1.13251, 1.19733]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[2.03455, -0.92074, 0.4628, -0.94923, 0.79754, -0.67922, -1.32659, 1.64618, 0.47117, 1.39431, -0.82928, 1.3101, 0.45365, 1.02201, 1.0143, -1.36741]","[-1.18276, -0.81492, 0.96133, -1.08815, 1.01338, -1.15544, -1.01615, -0.99109]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[1.96788, 1.1323, 0.66777, 0.53109, 1.52653, 0.41458, -1.4529, -0.36486, -2.01507, -1.47252, -1.50613, -0.38378, -0.2202, -2.21858, 1.49378, 1.74087]","[-1.00421, -1.10078, 1.1224, -1.00647, 1.09161, -0.99806, 1.22358, 1.16968]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[-1.67934, 0.26651, 1.50457, -0.31058, -2.05661, 0.65927, 0.79117, 2.60284, 1.00371, -1.60639, -0.4346, 0.73286, 1.83474, -1.54608, 0.7311, -0.32696]","[-1.15319, -1.02223, 1.05228, -1.12929, 1.24605, 1.17144, -1.06486, -1.00578]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0.73564, -0.27221, -0.28624, 1.1027, 0.27521, -1.17993, 0.86299, -1.63676, -1.03899, 0.85854, 0.7673, -1.26783, -0.06638, 0.55696, -0.41869, 1.04133]","[-1.08363, -1.05572, 1.06079, -1.00011, 1.20888, 1.14108, -1.03914, 1.05581]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0.70139, 1.30698, -2.55664, -1.31708, 0.3111, 2.27303, 0.64513, 0.20739, -0.56004, -0.49743, 1.02565, 2.51114, -0.29624, -1.61579, -0.84857, -1.31163]","[-1.18141, -1.11789, 0.97797, -1.23353, 0.95845, 1.09717, 1.13842, -1.06011]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1]","[1.3333, 0.40078, -0.96638, 0.52459, -0.91552, -0.90882, -0.43818, 1.61677, -1.66596, -0.62342, 1.6774, -1.64927, 2.10825, -0.68767, 0.52109, -0.34774]","[-1.18567, -0.89238, 1.14327, 1.1982, -0.82551, -1.17367, -1.04042, -1.00079]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[-0.48594, -1.92948, 1.29393, -1.50566, 1.41013, 0.93821, 0.86093, -1.19826, 2.57837, -0.11179, -2.83874, 0.30285, -0.11327, 0.25014, -1.57983, 1.95902]","[-1.15483, -1.04861, 0.94458, 1.2391, -1.00805, -1.08282, -1.03173, 1.12457]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1]","[-1.49711, 0.01592, 0.37197, 1.00528, 1.84696, -1.71917, 1.13447, 0.70773, 1.52054, -1.08992, 0.14178, -0.85596, -1.32914, 1.00666, -1.78333, -1.21068]","[-1.18542, -1.25067, 1.16043, 1.10714, -1.18312, -1.11177, 1.14303, -1.03946]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[1.50446, -0.9016, -0.38971, -1.25602, -2.52693, -0.09138, -1.39712, -0.79386, -1.89614, 0.69711, 1.30607, 1.51506, 0.75983, -1.42659, 1.36451, 0.04774]","[-1.13852, -1.19835, 1.09137, 1.17268, -0.83674, -1.07831, 1.09763, 1.12072]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[-1.66705, 0.28162, -1.13995, 0.69636, 1.78864, -0.05445, -0.42883, 0.67876, -0.73176, 0.54526, 1.09088, -1.09049, 0.58503, -1.84076, 0.23523, -0.28871]","[-1.18243, -1.12182, 1.01916, 1.08953, -1.01218, 1.12164, -1.11804, -0.96062]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0.69804, -0.27051, 1.1766, -1.29149, -1.25707, -1.63841, 1.25188, -1.55295, -0.9666, -0.82001, -1.0125, 1.21132, 1.19907, 1.25824, -0.39753, 1.3178]","[-1.1435, -1.02743, 0.91512, 1.22322, -0.93829, 1.18961, -1.04326, 1.05942]"
