Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
10,"[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1]","[1.05258, 1.33015, -1.53632, -1.68612, -0.30975, 0.2185, -1.02847, 2.10118, -0.44513, -1.36722, 1.25263, 0.75765, 1.13011, 0.10716, 0.91245, -0.43926]","[-1.15975, -1.21228, -1.16474, -1.03569, 1.27963, 1.13655, -1.05403, -1.11989]"
11,"[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1]","[-1.0415, -0.2404, 1.88203, 0.73665, 1.59603, -1.32871, 0.04892, -0.88875, 1.74987, 1.13435, -0.21804, -0.86775, -0.65889, 2.51597, -0.49466, -0.97388]","[-1.13998, -1.07212, -1.17483, -1.03015, 1.21923, 1.19275, -1.0374, 1.14699]"
12,"[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1]","[-1.55278, 0.85636, 0.58857, -0.93259, 1.79835, 1.53122, 1.31885, 0.80616, 2.22791, -2.44069, -1.89453, 0.8824, -2.13964, 0.05091, -1.47572, -0.8799]","[-1.13457, -1.38015, -1.22477, -1.07713, 1.10295, 1.04625, 1.07212, -1.11152]"
13,"[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]","[0.85609, -1.97474, -1.345, 0.32615, -0.62431, -0.39871, -1.01034, -2.01478, -0.74874, 0.62931, 0.52612, -0.12449, 0.59128, 0.8497, 0.4314, 0.94353]","[-1.13387, -1.05145, -1.0611, -1.07758, 1.08601, 1.06091, 1.05041, 1.08313]"
14,"[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0]","[0.4628, -1.2741, -0.27109, -0.28593, 1.22792, 0.48916, 1.00232, 0.35843, -1.33223, 1.23768, 1.37651, 1.52728, -0.21169, -1.02878, -1.23923, 1.69723]","[-1.14395, -1.26401, -1.24192, 1.13075, -0.99573, -1.12305, -1.08289, 1.08934]"
15,"[1, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]","[1.90905, 0.04568, -1.17529, 2.10663, 1.8828, -2.39759, 0.68481, 0.73244, -2.16796, -0.5501, 1.64614, 0.03021, -0.94496, 0.34135, -0.80581, -0.38554]","[-1.18124, -0.9834, -1.16964, 1.04274, -1.2017, -1.03177, 1.08654, -1.1534]"
16,"[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[-1.96552, -0.00379, 0.99974, -2.04766, -0.837, 0.28351, -0.84091, -0.70421, 0.78274, 0.67515, -1.69786, 0.26511, 1.86416, -1.31986, 0.9111, 0.62303]","[-1.1686, -1.10383, -0.99347, 1.13296, -1.19592, -1.0701, 1.09217, 1.10493]"
17,"[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1]","[1.34555, -0.37565, 1.41606, 2.4988, 1.73381, 0.49353, -1.27262, 1.24051, 0.77444, 1.08176, -1.50828, -1.65489, -0.60668, -0.94111, 0.45206, -0.114]","[-1.23403, -1.09928, -1.09034, 1.07135, -1.25777, 1.04887, -1.08626, -1.07131]"
18,"[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]","[-0.41327, 1.23016, -0.47459, -1.09807, 0.4056, -0.34899, 0.64798, -1.22531, 1.74995, -1.43225, 0.39961, -0.31543, 0.46226, 1.45991, -0.99519, 0.66302]","[-1.25356, -0.93804, -1.1731, 1.11982, -1.18355, 1.10656, -1.07683, 1.07849]"
19,"[1, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[1.29428, 0.64065, 1.67532, -0.97042, 2.18204, -0.29191, -2.07653, -0.9226, 0.22878, -1.87382, -0.63825, 1.41397, -1.06978, -0.06886, 0.31084, 1.11154]","[-1.14685, -1.15414, -1.1052, 1.15704, -0.90651, 1.09505, 1.06331, 1.08841]"
20,"[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[1.68506, 2.26482, 1.32296, 1.66834, 0.86572, -0.62609, 0.65185, 0.49768, -0.7827, -0.95406, 0.17595, -1.17613, -1.72608, -0.26941, 2.10844, -0.87625]","[-1.16454, -1.11526, -1.20195, 1.06964, 1.02946, -1.0806, -1.01138, -1.03823]"
21,"[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]","[-1.13932, -1.46736, -0.21536, -0.2523, -0.80944, 2.71394, -0.17288, -1.03374, 1.17231, 1.08462, 0.99897, 2.22887, 0.76648, 0.73105, -0.20263, 1.13306]","[-1.10039, -1.1494, -1.14364, 1.11668, 0.89144, -1.04257, -1.01046, 1.15764]"
22,"[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1]","[-0.93459, 1.54304, -1.7505, 1.62649, 0.02366, -0.77608, -0.01749, 0.4768, 0.16649, -1.64923, 0.89469, 0.40514, 1.05668, 1.03278, -0.89324, -0.68327]","[-1.14825, -0.76746, -1.08008, 0.99862, 1.24078, -1.04606, 1.08925, -1.06219]"
23,"[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0.65775, -1.32327, 0.60657, -1.04772, 1.36094, 0.18386, -1.28278, -2.00433, -0.46452, 0.65665, -1.0105, 2.08539, -2.29991, -0.29292, 0.03621, 0.44158]","[-1.11251, -1.10856, -1.06788, 1.07782, 1.18071, -0.98763, 1.04643, 1.01246]"
24,"[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[-0.70376, -0.77544, 2.80716, 2.00612, -1.63297, 1.22842, -0.99387, 0.56999, 0.75459, 1.26775, -0.96693, -2.09903, 0.79164, -0.78477, 1.87783, -0.55194]","[-1.10171, -1.17135, -1.03847, 1.00147, 1.21764, 1.04304, -1.10894, -1.00531]"
25,"[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]","[1.89546, 2.3403, -1.1706, 0.70597, 1.19918, -1.28056, 0.08971, -2.0239, -1.43114, 0.073, -0.58366, 0.07778, -1.65503, 1.01061, -2.00447, 1.61277]","[-1.18664, -0.96995, -1.19776, 1.08721, 1.15837, 1.0875, -1.05819, 1.07677]"
26,"[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1]","[0.92129, -1.7626, -1.5787, 1.89501, 1.32642, 0.78867, 2.33953, -0.18199, -1.00376, 1.63662, 1.20621, -1.11762, 0.07086, -0.59651, -2.58188, -1.62553]","[-1.15823, -1.15521, -1.12242, 1.04755, 1.20676, 1.08462, 1.06486, -1.09809]"
27,"[1, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[-1.22531, 0.33124, 0.36393, -0.45536, -0.28227, -0.99057, 0.55579, -0.39184, 1.13207, -2.64568, -1.97055, 1.39572, 1.63854, 0.40531, 0.44737, 2.34511]","[-1.11624, -1.14805, -1.10654, 1.15632, 1.16038, 1.11098, 1.07994, 1.12837]"
28,"[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]","[-1.1998, 0.05774, 0.03073, -0.9007, -0.69504, -0.66405, -2.48597, 1.45574, 1.02335, 0.55777, -1.85204, 0.96288, 1.0748, 0.47471, -0.08085, 0.01374]","[-1.15866, -1.12472, 1.10346, -1.13492, -0.92663, -1.13831, -1.0551, -1.08096]"
29,"[1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0]","[0.73332, 0.78273, -0.89647, 0.76729, -0.02284, 2.00976, 2.11097, -0.609, 0.39695, -0.16705, 0.80953, -0.54531, -0.67456, -0.50162, -0.66671, 2.11744]","[-1.11014, -0.84663, 1.02298, -1.11749, -0.99271, -1.04592, -1.02241, 1.1372]"
30,"[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1]","[0.9254, -1.26312, -1.06448, -0.41785, 0.93344, -0.71865, -0.35835, 0.7483, -0.67208, 1.77992, -0.35346, 0.75483, -0.72858, 0.03998, -0.9956, -0.03262]","[-1.18628, -1.23732, 1.16394, -1.09922, -0.93794, -1.0347, 1.10463, -1.0848]"
31,"[1, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]","[-0.84372, -0.87188, 0.52119, -0.02188, -1.3981, 1.62676, -1.56944, -0.31322, 0.55118, -0.00944, -1.48221, -1.46673, 1.22121, -1.02479, 2.15039, 0.22372]","[-1.12859, -0.86392, 1.01212, -1.20955, -1.07803, -1.05509, 1.07693, 1.05362]"
32,"[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1]","[-0.55587, 0.69766, 1.55438, -2.26373, 1.68291, 0.99012, -0.31741, 1.40564, -0.32753, 0.1956, -0.53383, 0.32131, -2.66751, -1.23379, -0.8424, -1.24276]","[-1.07087, -1.37861, 1.08447, -1.09728, -1.2282, 1.06456, -1.05786, -1.0215]"
33,"[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[-0.32263, -0.6916, -1.21203, 0.07786, -0.82403, -1.26436, 1.24338, -1.51503, 1.71681, 1.19986, 0.65127, -0.391, 0.84839, 1.62434, -0.52469, 0.20417]","[-1.14468, -1.07659, 1.03486, -1.02233, -1.1916, 1.1397, -1.07875, 1.06282]"
34,"[1, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0]","[1.57078, -0.46661, 0.61868, 1.48579, 1.80278, -1.16094, -1.54511, -0.9968, -0.83757, 0.80234, -0.89324, 0.18331, -0.42036, 1.88467, 1.00762, 0.52293]","[-1.1237, -1.01643, 1.1158, -1.1921, -1.08181, 1.06171, 1.10664, 1.15656]"
35,"[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1]","[0.43203, -0.84222, 0.81527, -0.83441, 1.472, -1.38543, -0.48777, -0.63599, -1.00164, 1.26315, -0.00976, 0.41799, -1.52657, 1.47241, 1.12537, -1.958]","[-1.00231, -1.1518, 1.23505, -1.06107, 1.15488, -1.06653, -1.07909, -1.05602]"
36,"[1, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0]","[-0.55325, 1.28058, -0.76801, 1.0343, 0.50638, 1.11911, -1.53488, -1.60439, -1.42733, 0.47092, -1.52216, 1.09581, -0.85474, 0.82969, 0.49711, 1.9801]","[-1.02065, -1.1189, 1.05822, -1.03832, 1.0206, -1.06174, 1.19667, 1.19501]"
37,"[1, 1, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0]","[-0.79403, 0.65363, 1.18874, -1.75805, -0.63663, 2.00465, -0.57525, 1.37429, 1.37896, -2.12453, -1.37467, 0.25889, 1.40558, -2.76304, 0.0322, 0.62767]","[-1.04978, -1.28956, 1.26456, -1.04633, 1.22583, 1.12034, -1.08244, -1.08966]"
38,"[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]","[0.20256, -0.45347, -0.25902, 2.47333, 0.34931, -0.91475, -0.55407, -1.59248, -0.0733, 1.09286, 0.36814, -2.04812, -1.64385, 1.24923, -0.8416, 1.17807]","[-1.04052, -1.22173, 1.03354, -1.02715, 1.25773, 1.08086, -1.03519, 0.97122]"
39,"[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[0.66179, 1.73968, -0.56968, -0.61019, -0.41305, 1.07476, 1.29822, 0.81887, -1.70783, -0.69604, 1.88337, 1.36732, -0.95959, -0.44466, -1.03275, -1.09618]","[-1.09387, -1.10806, 1.16435, -1.18044, 1.1052, 1.0682, 1.11302, -1.08519]"
40,"[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0.9559, 1.23354, -1.06606, 0.40083, -1.62942, -0.24832, -0.53515, 0.93607, -1.12972, -1.08185, 1.01973, -0.57089, 1.35728, 0.35451, 2.12143, -0.79195]","[-1.16032, -0.86502, 1.1364, 1.07907, -0.87477, -1.09969, -1.05865, -1.08595]"
41,"[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]","[-1.03373, -1.68536, -0.24882, -0.4461, 1.29307, 0.16079, 0.07281, -1.26697, 1.32796, 2.43063, -1.6977, 1.87943, -0.2989, 0.49029, -0.83911, 0.29485]","[-1.21233, -1.18244, 1.11297, 1.19829, -1.03498, -1.06762, -1.03, 1.06723]"
42,"[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]","[0.19013, 1.31847, 1.6177, 1.23179, 1.76043, -0.12047, 0.89, 1.49363, 1.05861, -0.23894, -0.59602, -1.03972, 0.28034, 1.46832, -0.399, -1.06886]","[-1.20628, -1.08546, 1.09133, 1.0716, -1.24139, -1.08047, 1.06803, -1.1417]"
43,"[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0]","[1.64768, -0.8963, -2.51555, -0.8626, -0.13425, 1.2069, -0.76553, -0.69438, -1.34072, 1.53002, 1.29768, 0.66964, 1.59408, -0.19577, -0.91007, 1.50618]","[-1.15758, -1.21903, 1.19391, 1.15287, -1.04282, -1.08348, 1.06092, 1.12049]"
44,"[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1]","[-0.47644, -1.55261, -0.71714, -0.07105, 1.16768, 0.08993, 0.20345, 2.01708, 1.85738, 1.36284, 1.87437, -0.94237, -1.68818, -0.64813, 2.59632, -2.37899]","[-1.20204, -1.23091, 1.04557, 0.99322, -0.95378, 1.03328, -1.14695, -0.97158]"
45,"[1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0]","[1.29303, 0.12282, 0.85454, -0.22844, -0.29437, -0.65732, 0.40957, -0.6824, -1.1413, -0.43597, -2.02597, 0.06196, -0.33732, 1.99267, -0.58574, 0.53294]","[-1.16755, -1.09122, 0.88401, 1.20351, -0.86274, 1.12837, -1.08664, 1.12488]"
